fips,crop3,irrig,neon_12_to_14,neon_13_to_14,neon_14_to_14,neon_15_to_14,neon_16_to_14,neon_17_to_14,neon_19_to_14,neon_1_to_14,neon_2_to_14,neon_3_to_14,neon_5_to_14,neon_6_to_14,neon_7_to_14,neon_8_to_14
55141,corn_grain,dry,0.0018998885470794488,0.0006809572438700527,0.001908983630884707,0.002408485424581638,0.0010156989295573005,0.00045535494465651164,-0.0013379107890500082,0.00010120016136443387,0.0005393998099259744,0.0015401925257973316,0.00025635945227243343,0.00029917361853023735,0.0010008806551671083,-0.0012100291508586106
55141,corn_silage,dry,0.00011352665166550805,-0.0005554302414158756,-0.00022561448172191942,0.002880144199851746,0.0010557256597719842,-0.0015955728774636143,-0.0035832961654999242,0.0009629867932410229,-0.002681866501066516,-0.00306026800908574,-0.0023823488846655104,-0.0015208506691138715,-0.001238087898158613,-0.0029954157937899196
55141,hay_alfalfa,dry,0.0013369550620710902,0.004654857584039982,0.001676964448195882,0.0017792991806580294,0.0006526272543385528,0.002579408135283582,-0.003164473367515009,0.0017637068914141435,-0.0004216674794655267,0.001246661682732198,0.0004721566395607948,0.0018533628529361582,0.0018663389141514305,0.0011731730219390322
55141,hay_non_alfalfa,dry,0.0017473201689960102,0.0012799089113880798,0.002478233653658904,0.0014183987773577669,0.0004155226263570074,-0.0007332167107356191,-0.0032789492687756772,0.0009709579468518736,2.8404591361553775e-05,0.0010924701647502275,0.0001829247113751676,-0.0003052773912393142,0.0018092971855343234,-0.0017958441255724851
55141,oats_spring,dry,-0.0001226660336743725,-0.0007238570180885755,-0.0011149568621301655,0.00045868682071831675,0.0006587103563927107,-0.00012741470178065113,0.0019298382760485377,-0.0007621064064889067,0.0015511325160741526,0.0008425028642950934,0.000997544130549507,0.0005669808206243811,-5.106693637746533e-05,0.0004651471371160389
55141,soybeans,dry,-0.003929129326000859,-0.005240877133248225,-0.013173297608499139,0.00045317812637053105,-0.003093811265892361,-0.008785388411800751,-0.013194070295200054,0.002270904821510535,-0.0029575222782862467,-0.00938139833663763,-0.01222515491616242,0.0016458781451168612,-0.010080753510250935,-0.008730175164981152
55141,wheat_spring,dry,-0.00011007258204797831,0.00040452843575443224,-0.00035047304283204186,-0.00012927283146158488,-0.00022359793352612085,0.0005819304700411892,0.0011875825143351144,-0.0001738302253001812,0.00013310952649047835,0.000762336967288953,0.00019914870943279114,0.0007160367429565419,3.9735562967406204e-05,0.0007943522787632377
55141,wheat_winter,dry,-0.007351911982299892,0.0011870802762713746,0.0008384467254828966,-0.0007285280906196637,0.004749994848460299,0.011216995391288294,-0.001404840153326889,0.001542346264355373,0.014152149245939043,0.0011712386863410172,0.011794476427492803,-0.00589880299087175,0.0015246920998916798,0.004272867189615531
56001,barley_spring,dry,0.0002699465168148569,-3.618115094455287e-05,-0.001393318717624715,-0.0001276727451747846,0.0005589304493366815,0.0009302868071432226,-0.00015709970837634823,-0.0007307671575753232,-3.988935372071866e-05,0.0003690980167226202,-0.00034494473767983315,5.424690373332818e-05,-0.0005337757303831182,-8.830829034763562e-05
56001,barley_spring,irrig,0.0002968501679207968,-8.467855444660021e-05,-0.00014010609851192234,0.0001766349149185867,0.00016896321329722916,5.108970646764454e-05,1.93198176218357e-05,-4.1650927713819505e-05,0.00022300043372767717,0.00021248846433977457,0.00013714804375556294,-1.672100631129893e-05,-0.00016246251463721532,8.248894578195937e-05
56001,corn_grain,dry,-0.0010830463313882567,-0.0007486937847285645,-0.0017598063211804584,-0.002749657058817136,-0.0011081236181654786,0.00020311481117167134,-0.0008647814710817409,0.0016234386886350898,-0.0003309769446093281,-0.0009636834029841478,-0.002178190704683096,-6.534642991018251e-05,0.0003238034467190306,0.00041049003591129044
56001,corn_grain,irrig,0.00015501268667671318,0.0001333460293032406,1.8020641104002344e-06,3.077420228060049e-05,0.00014380155278784416,0.00011393181781392642,0.0001221426778016794,5.0317283745852775e-05,9.71335570609115e-05,1.108316428909932e-05,5.696956647304349e-07,8.402159826665693e-05,6.145462133614359e-05,3.7315677372375134e-05
56001,corn_silage,irrig,-0.000939064744032862,0.0001588114383793489,-0.0007508105234344665,-0.0008473989248509817,-0.0006693169968514891,0.0003535743436347098,-0.00011845484710022716,-0.0004317946560255289,-0.0011879158009423288,-0.0010596013478430622,-0.0009947843937215856,3.896815128922149e-05,-0.00037517966070744465,-0.00018054273206524703
56001,hay_alfalfa,dry,-0.015532701976764176,0.00011641162508268911,-0.0038828840106749298,-0.008440645461823538,-0.005645688312974387,0.0007829119179273512,-0.008298930171054153,0.0016161040460792046,-0.003292804756154605,-0.007996093697490523,-0.008828079355318104,-0.001253586128576994,0.011619185579637327,0.0018095681227153042
56001,hay_alfalfa,irrig,2.10376255136424e-05,0.00010008848815892902,-0.00028088937838857653,-9.892934377500942e-05,0.00012178444387249857,0.00011164031382423165,4.829040266628293e-06,-8.514486564902685e-05,-5.094443864507584e-05,1.3856193160198198e-05,-7.64875879605879e-05,6.567349830392551e-05,-2.9300145597235654e-05,-9.173185103825185e-05
56001,hay_non_alfalfa,dry,-0.003715516849952629,0.0008758268382759122,-0.0018291358096789007,-0.005329163886394663,-0.0027954939204839096,-0.0006595195619602095,-0.002464566638217996,0.005154733241946989,0.0020163882019878705,-0.0007357200857060848,-0.003530042331114834,0.0019339883833246019,0.003044981812227144,0.0013365771419738427
56001,hay_non_alfalfa,irrig,-4.605752043667095e-06,3.348869261587788e-05,-0.00015650920557721732,-6.952636502032711e-05,4.489812650360465e-05,4.53950430691807e-05,-1.4925996263453447e-05,-5.495928995352172e-05,-4.001024616753685e-05,9.087659807172675e-06,-4.775312649795499e-05,1.784421356509059e-05,-1.652083878307616e-05,-5.169231040972335e-05
56001,oats_spring,dry,0.0013783063429760947,-0.0021463872721763835,-0.004592168850577004,-0.0007166163298605336,0.002158225667877885,0.0011308607576877943,-0.0021123339858944317,-0.0036551349557548815,-0.002416579586733388,-0.0002177345245761572,-0.0009925611630435753,-0.0019667097037608387,-0.0036692820018330834,-0.001368897728481659
56001,oats_spring,irrig,-0.0003734998066213453,-0.0001997414225577229,-0.0009434838785017847,-0.0006368428969256333,-0.0001016642806699943,0.0003239216171898393,-0.0003844915011335093,-0.0006125429008397884,-0.0005668289674469185,-8.400852332762312e-05,-0.0005788211854750513,-0.000239530192938259,-0.00015324100119394472,-0.00033418455045968143
56001,wheat_spring,irrig,-0.0009878639031497632,4.0669599482326464e-05,-0.004278844711644973,-0.001911808836069746,0.0005878985944543285,0.0025961819063854905,-0.0010772475373532,-0.002434099958115467,-0.0017709254674673012,-0.00018320650363672493,-0.0022196067281844184,-0.00015849166720107677,-0.0009275685871116897,-0.0009620466506784343
56001,wheat_winter,irrig,0.0001728228605711048,-0.003660427467912879,-0.015418847768628662,-0.007665624610345608,-0.0002116743120191328,0.006830706117156693,-0.010515399435248549,-0.013415375827610678,-0.002319758581585321,0.008011268110227404,0.00025622422859858493,0.0020777944736502674,0.002448513470116147,-0.004330509681562233
56003,barley_spring,dry,3.0800542032373687e-05,-0.0001566657752651924,-0.00025996867912785434,3.779195537158207e-05,-8.672271426026105e-07,6.592842355024544e-05,0.00011868303067824524,-0.00012386069131129602,-5.453597801272354e-05,0.00022720790282540677,-8.233104155760475e-05,-5.922787690648906e-06,-0.0003638228318377752,-0.00016643783619540656
56003,barley_spring,irrig,3.9420905893279355e-05,-0.00015456566027135886,-1.709713086116924e-05,6.022477010242198e-05,-0.0001224216969278051,-0.00016737267384828327,5.168087265588405e-05,-1.933426634203228e-05,6.7110113369809195e-06,0.00010518658994665971,4.68570121987274e-05,-8.842820979387508e-05,-0.00022096168413708508,-3.847780370404429e-05
56003,corn_grain,dry,0.0004548327956734355,0.0016274514946667895,0.0004619980282305757,-0.0016217433748509826,0.00030157163188242024,0.0008405301926239724,0.00043095543132933066,7.997507956528725e-05,0.0013084224706064209,0.000364725637392119,-0.0009056699683800861,0.0010488463541281077,0.0001671413587244801,0.0008563125381031351
56003,corn_grain,irrig,4.7143623131140944e-05,2.3654654505648942e-05,2.1472937493633963e-05,4.214997773587358e-06,3.595266166538002e-05,2.391219987786704e-05,2.031691478678771e-05,1.0453857486407833e-06,4.217727923655461e-05,2.0842621506126472e-05,1.1643723929826203e-06,1.2151393210105673e-05,1.0472696781607307e-05,5.509638920118433e-06
56003,corn_silage,irrig,-5.9643290666697605e-05,0.00021917142938638324,-0.0003568185087578984,-0.00032550362357314477,8.068491705117083e-05,0.0006678663696673419,-0.0001310232725735606,-0.000213550597619311,-0.0002236339121777739,-0.0003898347780019813,-0.0003134293382133441,0.00035137042296919384,0.000339756133520363,-8.651844226032129e-06
56003,hay_alfalfa,irrig,4.400785864256576e-06,5.8447539718009364e-05,-7.891662050654135e-05,-3.081616633401984e-05,4.904255686752489e-05,4.601692589186483e-05,4.888892127090062e-06,-3.962256516703403e-05,-1.7177002614321095e-05,1.7833039064704634e-05,-2.8635340426863778e-05,4.830270399365345e-05,-1.0559019018931185e-05,-5.77858783356059e-05
56003,hay_non_alfalfa,dry,0.0012252078947632282,0.005208768549743599,0.0006266841685442951,-0.005741723004892455,0.000578340375008687,0.0010719762659893988,-2.0146653465387494e-05,0.0003610884260069644,0.003980488972357158,0.0018381860201165338,-0.0029265693352600124,0.002863442087567801,-0.00034303144559059767,0.0011978581691955265
56003,hay_non_alfalfa,irrig,-7.76085901017968e-07,3.42369819473017e-05,-5.541044920947461e-05,-2.507996080892582e-05,2.6680952713293265e-05,2.5420639258357133e-05,-3.956214144941246e-06,-3.116076424011039e-05,-1.418382587764409e-05,1.410617351901978e-05,-2.1161858521924565e-05,2.5903164724160523e-05,-6.608474628503271e-06,-3.7516394466029934e-05
56003,oats_spring,irrig,-8.381169145753431e-05,6.210439708441651e-05,-0.00037990441835578987,-0.00019474744948831104,0.00010979146479673668,0.00028507499790915306,-9.705220525323996e-05,-0.0002233729274069884,-0.00014756049678636959,8.798508775438266e-05,-0.0002422984900081147,3.4513889552085136e-05,7.66057448532314e-06,-0.0001871226360076137
56003,sugarbeets,irrig,-0.0002794688208997959,-0.00030229212179953504,-0.0017684579468497004,-0.0005156300537089744,9.69275549572246e-05,0.00072373811569089,-0.00021068992921769925,-0.001025389576573106,-0.000573288984130624,0.0007718402522544162,-0.0008136493344780173,-0.00013684714633710815,-0.0007994890175637728,-0.0009819543436809166
56003,wheat_spring,irrig,-0.0001889143836297887,0.00019148583474511545,-0.0011938219881238528,-0.0003122027235100477,0.0006133780726477334,0.0012032460605605122,3.979813323002152e-05,-0.0005117650291655981,-0.00038006142844896056,0.00028402534027745376,-0.0007713081772487861,0.00036239412493241607,-0.000362290800586984,-0.0006276095919646814
56003,wheat_winter,irrig,-0.0009069538373415613,-0.00114929255366113,-0.004015522600499305,-0.005985293266580923,-0.0009723523925044436,0.005432006792082986,-0.00765721227986638,-0.0067359732982860306,0.0034432570019083783,0.000477487855026652,0.0003393607080811242,0.0026882738594839867,0.0030714240656226793,-0.006364576284568764
56005,barley_spring,dry,-0.00013083684525053504,-0.00023885551255927375,-0.0015052993245512926,-0.0004777790474161335,0.00027140904259314805,0.0010172115635958432,-0.00019880811850555617,-0.0005778681863883593,-4.950032738061877e-05,0.000825355834009568,-0.00037190832796519727,0.00014057614260057878,-0.00030677562322185646,-0.00034737709889521234
56005,barley_spring,irrig,9.341003337992152e-05,-0.00013091791366185408,-4.328662229464757e-05,0.000109426288583336,2.507201964468974e-05,-5.2927913987242014e-05,0.00011662842839359051,6.193303930076608e-05,0.00018452696377802206,0.00025142785634649163,0.0001554738121339782,-0.00010017910521486043,-7.07052777613692e-05,8.572904368499812e-05
56005,corn_grain,dry,-0.0003028891579487762,0.0013109956967993519,-0.0002721687555021383,-0.0034412731597595323,-0.0008461075102222838,0.0006398926704815645,-0.0005858476997347368,-0.0010666683613054489,0.00028038542084544526,0.00013110120974775964,-0.004387561598902748,0.0022212910450572095,0.0004925741099173791,1.8326765614618585e-05
56005,corn_grain,irrig,0.0002182491691064791,0.00042602444036672393,-0.00019700972132522684,-1.6933562570499227e-05,0.00038018060093387204,0.0002609637605973836,0.00013390390463932555,-0.00013359494590193917,0.00010760003200095858,7.299046484524214e-05,-6.29903337628161e-05,0.00027307684679776225,2.6579686714688214e-05,-1.635267075467246e-06
56005,corn_silage,dry,0.005702859201502464,0.008418437963219495,-0.00475990431815922,-0.006551794885110164,0.0035370115388560766,0.011762553697235268,0.0036365807684717827,0.007454888877879062,0.0014829377455080515,0.007855869616659995,-0.005878313861838981,0.0102110670433901,0.005323265038364133,0.004521300705091084
56005,corn_silage,irrig,-0.0007204179748583427,0.0001808557812937046,-0.0031930882855538602,-0.0018264929093940328,9.109788046460538e-05,0.0019947233104013443,-0.0014804367689715964,-0.0022518858895375095,-0.0018220930098533025,-0.0012381463955901011,-0.001933877194606159,0.0009294241367580582,-0.0014472592006824294,-0.0017238240653505866
56005,hay_alfalfa,dry,-0.002411343889976454,0.0028913796873916288,-0.004094476896031918,-0.006993965997234152,-0.0012909004712829011,0.0033333452110782145,-0.0038163156589484633,-0.0011939483458082577,0.0004033527746110312,-0.0008994605861068395,-0.007004635891659279,0.0023861896130686717,0.003481156606537203,0.00031206901990148524
56005,hay_alfalfa,irrig,-3.661953540533975e-05,7.868164946344002e-05,-0.0003113272215777577,-0.00013899886721656992,8.953166776929012e-05,0.00010288826691950247,-3.923019493091673e-05,-0.00018098205653021185,-6.912596742830202e-05,0.00011616601370362847,-9.461889308841154e-05,7.987557441629002e-05,-9.029435328652918e-05,-0.00014488920858118977
56005,hay_non_alfalfa,dry,0.00045785695866429164,0.002243996637133952,-0.0003816465655679869,-0.007495065533728994,-0.003347370439105776,0.0007435030481010731,-0.002495829226015292,-0.00011674391182066889,0.0006998647187448024,0.0019501670656270785,-0.00905903251999433,0.0044523633475168686,0.000907744782907391,-0.0008396797469300563
56005,hay_non_alfalfa,irrig,-3.1611908085337793e-05,2.0611432927587622e-05,-0.0001393360131145785,-6.836765295054729e-05,1.4098828728634625e-05,2.804646783560215e-05,-2.472136216483231e-05,-9.060334085414364e-05,-4.774736781109525e-05,5.5562545090348775e-05,-4.4356702840778504e-05,1.8445775213370517e-05,-4.275400967998568e-05,-6.613182529040148e-05
56005,oats_spring,dry,-0.0021869347007956647,-0.002511023227270921,-0.0038846917847016305,-0.0001711934221742791,-0.0006377874842811541,0.00021627294564246482,-0.002114088853218473,-0.0037000803793580156,-0.002187306554110084,-0.0009431267398961152,-0.0009368028847322972,-0.0013469451344142941,-0.0029694270842436916,-0.0022761818794496407
56005,oats_spring,irrig,-0.00030396619113563393,-0.00028898252019922855,-0.0008823799667889166,-0.0006294593925680842,1.3212890177253331e-05,0.0005357003757127942,-0.00035698275401966717,-0.0005623613774229314,-0.000408295259404648,0.0003599219212155659,-0.000485328247615813,-0.00013442265770351143,-0.00017553071579101538,-0.00036678891998032163
56005,wheat_spring,dry,-0.001292659837132704,-0.001088919533739051,-0.0005640951433577097,0.0001972014747860926,-0.0008148707695192954,-0.001028672683980871,-0.0011253780459004074,-0.0017064002390564826,-0.0015185135220294858,-0.001817296598329746,-0.0004864074160615541,-0.0009652562617708981,-0.00137620126162805,-0.0011933556629224657
56005,wheat_spring,irrig,-0.0011169405476481112,-0.0006430780004465141,-0.00633966211815823,-0.003024826656758967,0.0007904042459352346,0.004480077170081499,-0.0018490442419646176,-0.003037898148452224,-0.001700993860797719,0.002074723165122276,-0.0025837801796351977,0.0006731295771388988,-0.0010583097530878593,-0.0020050770107445863
56005,wheat_winter,dry,-0.0009370512244049628,-0.0013885850824852453,0.003351065241871797,-0.006468884637760953,-0.004346789440773181,0.008344511854267234,-0.003671814433710126,-0.00399137810740537,0.008229869770789081,-0.0014355551254624501,0.003754015210544008,0.002377995318195942,0.006485533159954689,-0.0034208494064018892
56005,wheat_winter,irrig,-0.006611335138028654,-0.007092194350551008,-0.002958196708643639,-0.012068145606807352,-0.009116731998436534,0.006204400028067964,-0.008374577357043323,-0.009654090352449952,0.002633661378329782,-0.001274618624313527,-0.001595354425744923,-0.001421189318939491,1.00149592555932e-07,-0.007113648707191585
56007,barley_spring,dry,0.0006243452934182853,0.00013101546818960677,-0.0004805590834587175,6.417616118531568e-05,0.0005823454225736808,0.0006289325805184544,0.00017166349063805204,-0.00017859516292413277,0.0005379979431370127,0.000615340355489643,0.00023042340369977218,0.00034056904732201006,-0.0001480190867446932,0.00022223754686488312
56007,barley_spring,irrig,0.00047624968838099743,-2.493188930956571e-05,-1.6672459452116244e-05,0.00011437989248884553,0.00023178965814143551,-3.076613277951882e-06,0.00011465005602720884,4.759629237156041e-05,0.00037678856301687186,0.00033440428393938796,0.00026187836412366953,0.00010184589992353664,-0.00010739696960393959,0.0001908745213118479
56007,corn_grain,irrig,0.00014263865169238408,4.222695248091002e-05,-7.637292243651196e-06,1.7116139798506793e-05,8.254660359008647e-05,9.572240017729361e-05,0.00010367792829159998,4.931985250101832e-05,9.551970227412452e-05,2.2455956897888974e-05,-1.7312182639212878e-06,3.9351969620233574e-05,3.9456246510207256e-05,2.294493898094897e-05
56007,corn_silage,irrig,-0.001182810782964853,0.000281568226582971,-0.0005911326411708289,-0.00026157412361098466,-0.0008584468067083208,0.0006898366551642213,-0.00011225189182099657,-8.142948595670047e-05,-0.0014216845886756183,-0.0012906435034399722,-0.0008495211191423515,-9.513398569733559e-05,0.00015050742256251018,-0.00017402129133086184
56007,hay_alfalfa,dry,-0.010202901886306273,0.0014865563368721324,-0.004621797267234173,-0.004040994576218971,-0.005055181754472362,0.0013511699821272237,-0.00574976281361184,-0.0017383468102204413,-0.0059866360443797595,-0.008170564565937934,-0.00482702009552964,-0.0012402806297380704,0.0034277831030265866,-0.0008213829581179869
56007,hay_alfalfa,irrig,4.579276637376877e-05,7.907075735186815e-05,-0.00017259495634047223,-4.7328590385217925e-05,0.00011081381120827769,0.00012239153565078118,2.8718523412411532e-05,-4.724151028621257e-05,9.1391807007845e-07,5.6934161178575824e-05,-3.2147488175906975e-05,9.204282009054708e-05,2.017270397291915e-05,-6.030629311071329e-05
56007,hay_non_alfalfa,dry,-0.0038288258525861854,0.002067786531845338,-0.00251186781491471,-0.005526638367408061,-0.004057058275346414,-0.0016401561203595518,-0.003232069990957644,-0.0001690838624353353,-0.001440285723884432,-0.0032250675773462315,-0.0025231595767442306,0.0011816604259614412,-0.0018872669495225785,-0.0008089970062695691
56007,hay_non_alfalfa,irrig,6.423561310899639e-06,2.860840540208999e-05,-9.826378935716853e-05,-3.586611957813388e-05,4.507695179572573e-05,5.676291623430223e-05,-2.2235415872452014e-06,-3.651621450668963e-05,-8.491301296894429e-06,3.053948696994401e-05,-2.0897677510551046e-05,2.8252256382037043e-05,1.0926242949549286e-05,-3.2349962821713916e-05
56007,oats_spring,dry,0.0025459699319282606,-0.0020827516872475613,-0.002212917212995877,0.00023366344104105166,0.002481923987092219,0.0007943109608373971,-0.0003287243698254218,-0.0009715311727059281,0.0019756346563378933,0.0025956275909356985,0.001013337101468023,-0.0009585708060202173,-0.001370166147866832,0.00010301797604538043
56007,oats_spring,irrig,-0.0002500692247823441,-9.956359325576172e-05,-0.0006152244318275953,-0.00035007543222249297,6.037983031905425e-06,0.00046027783695622783,-0.000248502646359491,-0.00045915341212702366,-0.0002744042586425921,8.720689473378628e-05,-0.00029305270451225764,-0.00013333723231918936,0.0001216024469492711,-0.00017213067085088707
56007,wheat_spring,dry,-0.0002586682623408998,-0.0010729547361022402,-0.0004346258505158769,-0.00026582418549533286,0.00012856440420708744,-0.0003192337997078494,-0.0005240794019862627,-0.00036483244649475387,-0.00027077256938189923,-2.8924950767974295e-05,-0.0003098490992107854,-0.0012035555646381726,-0.0003956853325997002,-0.0005266147942361218
56007,wheat_spring,irrig,-0.00035658869406874174,0.0006838460149971309,-0.0024823871083691417,-0.0006971217844322912,0.0011008702651093252,0.002926551529988341,-0.00032548875708686615,-0.001446678746198059,-0.00013386368355797388,0.0006265594277159843,-0.0008305552391450774,0.000530607545867017,0.0001231085296185563,-0.0003901770291198306
56007,wheat_winter,dry,0.006965723416344081,-0.0009421000245690419,-0.0019525827187369174,0.004567316965282623,0.01472453463110267,0.019180786371908683,-0.002156369130018142,-0.004744925705485974,0.010991212255701516,0.015454644780115708,0.010692288788864931,0.005094069743135364,0.015259745357384998,0.005797107387148216
56007,wheat_winter,irrig,0.0004734224229482265,-0.0035821908167939006,-0.008163778330240066,-9.146508317015547e-05,0.011252888125823748,0.017150599134123645,-0.006016714517107235,-0.01070485891453589,0.005476952424475267,0.014033568330450533,0.005205237104602447,0.002413393453210356,0.010909917261703742,0.0013839018455077822
56009,barley_spring,dry,5.359760816969387e-05,-6.880637877621344e-05,-0.0010231382820189963,-0.00030043204893509973,0.00026190730965638866,0.0005372818599688009,-0.00017263875567682629,-0.0005051335408220819,-0.00023185162511314485,0.00019503468704967262,-0.00035941027514944967,-1.6729125647299418e-05,-0.0004010752688967589,-6.718730826653665e-05
56009,barley_spring,irrig,0.00022128730843595817,-8.685805229895344e-05,-0.00010253171984052207,0.00015876199934334724,9.62143865248526e-05,6.701861658136889e-07,4.64981999876898e-05,4.169039747985299e-05,0.0001280727865590918,0.00017060302302662801,0.00012075423847174531,-3.375249379904644e-05,-0.00013821594643750217,9.447707695474174e-05
56009,corn_grain,dry,2.7793896914992353e-05,-0.0010621426628609125,-0.0016153092328293074,-0.0027821711090961643,0.0004977392781652442,0.001149880467413441,0.00036102274949121585,0.0019505928221987849,0.000883792478929201,-0.000565741420019068,-0.0013878982979511896,0.0006141412711572327,0.001363920550142621,0.000735371186251504
56009,corn_grain,irrig,0.000162924871368179,0.00017990452911881088,-8.112712658375956e-06,2.189998754289767e-05,0.00016283725237346142,0.00011931973943257409,0.0001250262870393281,1.2662313906423451e-05,9.525575663491528e-05,-1.0496779927184114e-05,-2.2218617883186466e-05,9.523258895841298e-05,7.253396521187433e-05,2.659773926091353e-05
56009,corn_silage,dry,0.00019037373978428077,-0.0004025829694997783,-0.0004230895756770175,-3.780059721605419e-05,-0.00020829071029029948,0.001129168238346318,0.0005934436120101481,0.0015310583639648182,-8.989732767417028e-05,0.0005036259184404169,-0.00013513726191013794,0.0011754084794779844,0.0019270797250692487,0.0003540898025409479
56009,corn_silage,irrig,-0.0008584612710581295,2.4314716505248953e-05,-0.0008854684193662911,-0.0012162525121514872,-0.0005578930624300863,0.0005092590598910137,-0.00024881153523719407,-0.0009487722502887829,-0.001211376226272452,-0.0011562106234632437,-0.0012349400507089899,7.739970569667743e-05,-0.0004943616703802662,-0.00037800556635818637
56009,hay_alfalfa,dry,-0.005305646984189754,-0.00032018309407075144,-0.004704932857415174,-0.005449802746234433,-5.469786201514066e-05,0.00171172775558913,-0.0027960636618936424,0.0011900300436345338,0.0009363317927763989,-0.0030029613463715948,-0.0045765954383677945,-0.000583333597737719,0.008366333661604707,0.0015665784569496896
56009,hay_alfalfa,irrig,-2.051546522834076e-06,9.74186806015461e-05,-0.00030226439839849866,-0.00015704011883113146,9.120494570698843e-05,6.513572391916525e-05,-2.995353494974278e-05,-0.00012058818896131635,-7.828950140200055e-05,-5.4101396529572204e-06,-0.00010022517424465337,4.710420845812519e-05,-5.1719701408004734e-05,-0.00010160768039870932
56009,hay_non_alfalfa,dry,0.0006513776533417869,-0.0009367813527821056,-0.0030524455142154636,-0.005455121250856103,0.0010238517955244535,0.002318807946868424,0.0007931551437676248,0.007280429950782518,0.003879276676925505,0.0009153332038089764,-0.0021814505221471494,0.0028639771771423227,0.005198896831798508,0.0020957068828886195
56009,hay_non_alfalfa,irrig,-1.0848318341911778e-05,3.3781204609747786e-05,-0.00016254874345182342,-9.698395514114004e-05,2.9732272929138897e-05,1.767718739430673e-05,-3.0971146139217385e-05,-6.622670167608487e-05,-5.054139358387645e-05,-6.595305787415628e-07,-5.737679261035259e-05,8.426961777132901e-06,-3.077404250350253e-05,-5.362735995966799e-05
56009,oats_spring,dry,-0.001095352090249699,-0.001645704068591196,-0.0037793913072694967,-0.0014334831451976375,-0.00034615422027339874,-0.0005916195663272211,-0.0027431365340074725,-0.004257810991266667,-0.0028980412192810205,-0.0012512142118996342,-0.0016720672442810031,-0.0015597101213132628,-0.004821244500531816,-0.0015127395530043
56009,oats_spring,irrig,-0.0003771432038878678,-0.0002089188705341473,-0.0010679251624867944,-0.0008548952622781857,-0.00016240786945244604,0.00017809985536641377,-0.000511665144486943,-0.0006721107974074636,-0.0006631588771008135,-0.0001626622258387626,-0.0006916716710586904,-0.00031927196981766393,-0.00027726834087904396,-0.00038807677665552717
56009,sugarbeets,irrig,-0.0008659771432156577,-0.0012005846508757218,-0.004912090014846081,-0.0029229867173525253,-0.0002528224095928128,0.0008674296871087397,-0.0019995350154288446,-0.0027491376851072106,-0.002308135442508338,-3.29392383161759e-05,-0.0023441220914082093,-0.0013852559447415321,-0.0015963588716361749,-0.0012787578057227066
56009,wheat_spring,dry,-0.0009806078166255444,-0.0006054226223031676,-0.0007051540403729963,-0.0008046035479986847,-0.0007030643846299545,-0.0009495195541674721,-0.001257963346396149,-0.0018199696136745407,-0.001552516488689316,-0.001196000623782614,-0.0008912202098889601,-0.0008937474329588407,-0.002071507845943115,-0.000987655781805529
56009,wheat_spring,irrig,-0.0012191265022508736,-0.0001044796421427823,-0.0046715162963972155,-0.002974136336037851,0.00028222237681796767,0.002206335986452581,-0.0015991914407496347,-0.002846765325776312,-0.0022920949557500756,-0.00032833307304691887,-0.0027511365276075605,-0.0003837296289970325,-0.001221827148256155,-0.0011127131766886483
56009,wheat_winter,dry,0.005697047458378942,0.00038941306099212603,-0.004055860057561328,-0.003967778366456839,0.0022533489827833916,0.007758955025860507,-0.004585042188082442,-0.003641839737658975,0.006445580660318784,0.00408407706290343,0.004614491677154465,0.0035560217138292413,0.006418126185687437,-0.0011026552715819628
56009,wheat_winter,irrig,-0.00012516068917365085,-0.003873649875623041,-0.01267705419778804,-0.010707386124893623,-0.0019440735886907788,0.003714611511880463,-0.01008311246039221,-0.010194105934619578,-0.0004163560988331031,0.0023175571753470724,-0.00041430782998789893,0.0004154090515430171,-0.0005136478005598512,-0.005032004414369185
56011,barley_spring,dry,-0.0001414458753772805,-0.0002486900188827748,-0.0015335551489249403,-0.0004881380274583858,0.0002720741359649587,0.0010451211497220017,-0.00020039415577914973,-0.0005822877221905591,-3.9091228846526055e-05,0.0008617825237543613,-0.0003727898334025712,0.0001496376301140015,-0.00030151867670857527,-0.0003635607208281054
56011,barley_spring,irrig,7.807932905360791e-05,-0.00012280523817558624,-3.6183132536256617e-05,9.748458300598391e-05,1.8751811285001686e-05,-5.179150719746588e-05,0.00011125079929000465,5.805921734426619e-05,0.00017275399287028153,0.00023562032861738048,0.000144785024513971,-9.593055173297437e-05,-6.0854942075424077e-05,7.816453276041572e-05
56011,corn_grain,dry,-0.0012862855720225442,0.00033405810966339624,-0.0017315714014916879,-0.005277395340585938,-0.001006879728298753,0.0008557106871087874,-0.0013552453608779056,-0.0009763091789661971,0.0008437611596853887,-0.0006277113827990036,-0.0044204812326214225,0.0013570703621539474,-0.0006120374163883663,-0.000379860808443551
56011,corn_grain,irrig,0.00024648701854440574,0.0004891740380051618,-0.00023057685257946484,-2.1132298103734735e-05,0.0004364015382403377,0.0002991163921342756,0.0001497718289403626,-0.0001574130918671665,0.00012065376728498818,8.62116836820411e-05,-7.25820719013512e-05,0.0003147224834212204,2.6955764774070385e-05,-3.4638843233230147e-06
56011,corn_silage,dry,0.007351662851613979,0.11696594633088664,-0.20363594650950367,-0.09529467503371347,-0.0031586573552528376,0.15400965710566336,0.27665222583756877,-0.11361575939748424,0.2195512704196019,0.20651790458759464,-0.03985134302496302,0.07832632160385758,-0.0770771688028385,0.09028457169373649
